time,header,axes,buttons
2026/01/30 14:35:24.231870940,"{'stamp': {'secs': 1769758524, 'nsecs': 231792923}, 'frame_id': 'joy'}","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2026/01/30 14:35:24.282739600,"{'stamp': {'secs': 1769758524, 'nsecs': 282671481}, 'frame_id': 'joy'}","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2026/01/30 14:35:24.333693831,"{'stamp': {'secs': 1769758524, 'nsecs': 333556181}, 'frame_id': 'joy'}","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2026/01/30 14:35:24.384561979,"{'stamp': {'secs': 1769758524, 'nsecs': 384482459}, 'frame_id': 'joy'}","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2026/01/30 14:35:24.484332982,"{'stamp': {'secs': 1769758524, 'nsecs': 484210360}, 'frame_id': 'joy'}","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2026/01/30 14:35:24.583992894,"{'stamp': {'secs': 1769758524, 'nsecs': 583875672}, 'frame_id': 'joy'}","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2026/01/30 14:35:24.684628821,"{'stamp': {'secs': 1769758524, 'nsecs': 684547778}, 'frame_id': 'joy'}","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2026/01/30 14:35:24.784316696,"{'stamp': {'secs': 1769758524, 'nsecs': 784250220}, 'frame_id': 'joy'}","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2026/01/30 14:35:24.883931644,"{'stamp': {'secs': 1769758524, 'nsecs': 883843106}, 'frame_id': 'joy'}","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2026/01/30 14:35:24.984653383,"{'stamp': {'secs': 1769758524, 'nsecs': 984571919}, 'frame_id': 'joy'}","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2026/01/30 14:35:25.35549323,"{'stamp': {'secs': 1769758525, 'nsecs': 35427844}, 'frame_id': 'joy'}","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2026/01/30 14:35:25.134058139,"{'stamp': {'secs': 1769758525, 'nsecs': 133990111}, 'frame_id': 'joy'}","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2026/01/30 14:35:25.234874747,"{'stamp': {'secs': 1769758525, 'nsecs': 234745703}, 'frame_id': 'joy'}","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2026/01/30 14:35:25.285765718,"{'stamp': {'secs': 1769758525, 'nsecs': 285696227}, 'frame_id': 'joy'}","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2026/01/30 14:35:25.336611674,"{'stamp': {'secs': 1769758525, 'nsecs': 336495174}, 'frame_id': 'joy'}","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2026/01/30 14:35:25.436394538,"{'stamp': {'secs': 1769758525, 'nsecs': 436262058}, 'frame_id': 'joy'}","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2026/01/30 14:35:25.536203141,"{'stamp': {'secs': 1769758525, 'nsecs': 536104534}, 'frame_id': 'joy'}","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2026/01/30 14:35:25.635931061,"{'stamp': {'secs': 1769758525, 'nsecs': 635848715}, 'frame_id': 'joy'}","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2026/01/30 14:35:25.736675382,"{'stamp': {'secs': 1769758525, 'nsecs': 736555646}, 'frame_id': 'joy'}","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2026/01/30 14:35:25.836325825,"{'stamp': {'secs': 1769758525, 'nsecs': 836230245}, 'frame_id': 'joy'}","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2026/01/30 14:35:25.935990987,"{'stamp': {'secs': 1769758525, 'nsecs': 935906106}, 'frame_id': 'joy'}","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2026/01/30 14:35:26.37746299,"{'stamp': {'secs': 1769758526, 'nsecs': 37614981}, 'frame_id': 'joy'}","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2026/01/30 14:35:26.88596743,"{'stamp': {'secs': 1769758526, 'nsecs': 88493007}, 'frame_id': 'joy'}","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2026/01/30 14:35:26.187224092,"{'stamp': {'secs': 1769758526, 'nsecs': 187089317}, 'frame_id': 'joy'}","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2026/01/30 14:35:26.286795936,"{'stamp': {'secs': 1769758526, 'nsecs': 286699814}, 'frame_id': 'joy'}","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2026/01/30 14:35:26.337702967,"{'stamp': {'secs': 1769758526, 'nsecs': 337603770}, 'frame_id': 'joy'}","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2026/01/30 14:35:26.437306271,"{'stamp': {'secs': 1769758526, 'nsecs': 437205751}, 'frame_id': 'joy'}","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2026/01/30 14:35:26.536964088,"{'stamp': {'secs': 1769758526, 'nsecs': 536857747}, 'frame_id': 'joy'}","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2026/01/30 14:35:26.637790704,"{'stamp': {'secs': 1769758526, 'nsecs': 637619189}, 'frame_id': 'joy'}","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2026/01/30 14:35:26.688792724,"{'stamp': {'secs': 1769758526, 'nsecs': 688586835}, 'frame_id': 'joy'}","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2026/01/30 14:35:26.739797741,"{'stamp': {'secs': 1769758526, 'nsecs': 739631797}, 'frame_id': 'joy'}","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2026/01/30 14:35:26.790699061,"{'stamp': {'secs': 1769758526, 'nsecs': 790623598}, 'frame_id': 'joy'}","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2026/01/30 14:35:26.841800710,"{'stamp': {'secs': 1769758526, 'nsecs': 841538124}, 'frame_id': 'joy'}","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2026/01/30 14:35:26.892795888,"{'stamp': {'secs': 1769758526, 'nsecs': 892631918}, 'frame_id': 'joy'}","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2026/01/30 14:35:26.943745189,"{'stamp': {'secs': 1769758526, 'nsecs': 943635201}, 'frame_id': 'joy'}","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2026/01/30 14:35:26.994663201,"{'stamp': {'secs': 1769758526, 'nsecs': 994581376}, 'frame_id': 'joy'}","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2026/01/30 14:35:27.45601130,"{'stamp': {'secs': 1769758527, 'nsecs': 45491733}, 'frame_id': 'joy'}","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2026/01/30 14:35:27.144148858,"{'stamp': {'secs': 1769758527, 'nsecs': 144067043}, 'frame_id': 'joy'}","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2026/01/30 14:35:27.243806804,"{'stamp': {'secs': 1769758527, 'nsecs': 243741851}, 'frame_id': 'joy'}","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2026/01/30 14:35:27.294614216,"{'stamp': {'secs': 1769758527, 'nsecs': 294544635}, 'frame_id': 'joy'}","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2026/01/30 14:35:27.394249940,"{'stamp': {'secs': 1769758527, 'nsecs': 394105758}, 'frame_id': 'joy'}","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2026/01/30 14:35:27.493823848,"{'stamp': {'secs': 1769758527, 'nsecs': 493732435}, 'frame_id': 'joy'}","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2026/01/30 14:35:27.544790291,"{'stamp': {'secs': 1769758527, 'nsecs': 544679050}, 'frame_id': 'joy'}","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2026/01/30 14:35:27.595712210,"{'stamp': {'secs': 1769758527, 'nsecs': 595605788}, 'frame_id': 'joy'}","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2026/01/30 14:35:27.695283763,"{'stamp': {'secs': 1769758527, 'nsecs': 695172222}, 'frame_id': 'joy'}","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2026/01/30 14:35:27.795168066,"{'stamp': {'secs': 1769758527, 'nsecs': 795086953}, 'frame_id': 'joy'}","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2026/01/30 14:35:27.894820813,"{'stamp': {'secs': 1769758527, 'nsecs': 894725392}, 'frame_id': 'joy'}","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2026/01/30 14:35:27.945684802,"{'stamp': {'secs': 1769758527, 'nsecs': 945601485}, 'frame_id': 'joy'}","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2026/01/30 14:35:28.46322680,"{'stamp': {'secs': 1769758528, 'nsecs': 46249872}, 'frame_id': 'joy'}","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2026/01/30 14:35:28.144923297,"{'stamp': {'secs': 1769758528, 'nsecs': 144814381}, 'frame_id': 'joy'}","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2026/01/30 14:35:28.195834646,"{'stamp': {'secs': 1769758528, 'nsecs': 195725229}, 'frame_id': 'joy'}","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2026/01/30 14:35:28.246696190,"{'stamp': {'secs': 1769758528, 'nsecs': 246600479}, 'frame_id': 'joy'}","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2026/01/30 14:35:28.346367370,"{'stamp': {'secs': 1769758528, 'nsecs': 346303039}, 'frame_id': 'joy'}","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2026/01/30 14:35:28.446134272,"{'stamp': {'secs': 1769758528, 'nsecs': 446050343}, 'frame_id': 'joy'}","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2026/01/30 14:35:28.546700223,"{'stamp': {'secs': 1769758528, 'nsecs': 546617627}, 'frame_id': 'joy'}","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2026/01/30 14:35:28.597561236,"{'stamp': {'secs': 1769758528, 'nsecs': 597489721}, 'frame_id': 'joy'}","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2026/01/30 14:35:28.697180248,"{'stamp': {'secs': 1769758528, 'nsecs': 697086251}, 'frame_id': 'joy'}","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2026/01/30 14:35:28.796883469,"{'stamp': {'secs': 1769758528, 'nsecs': 796798348}, 'frame_id': 'joy'}","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2026/01/30 14:35:28.847738692,"{'stamp': {'secs': 1769758528, 'nsecs': 847673629}, 'frame_id': 'joy'}","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2026/01/30 14:35:28.898739650,"{'stamp': {'secs': 1769758528, 'nsecs': 898630042}, 'frame_id': 'joy'}","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2026/01/30 14:35:28.949634948,"{'stamp': {'secs': 1769758528, 'nsecs': 949556299}, 'frame_id': 'joy'}","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2026/01/30 14:35:29.50296540,"{'stamp': {'secs': 1769758529, 'nsecs': 50210567}, 'frame_id': 'joy'}","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2026/01/30 14:35:29.148836691,"{'stamp': {'secs': 1769758529, 'nsecs': 148738816}, 'frame_id': 'joy'}","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2026/01/30 14:35:29.199738101,"{'stamp': {'secs': 1769758529, 'nsecs': 199628824}, 'frame_id': 'joy'}","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2026/01/30 14:35:29.250619382,"{'stamp': {'secs': 1769758529, 'nsecs': 250502832}, 'frame_id': 'joy'}","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2026/01/30 14:35:29.350262418,"{'stamp': {'secs': 1769758529, 'nsecs': 350152761}, 'frame_id': 'joy'}","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2026/01/30 14:35:29.449923379,"{'stamp': {'secs': 1769758529, 'nsecs': 449791018}, 'frame_id': 'joy'}","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2026/01/30 14:35:29.550683767,"{'stamp': {'secs': 1769758529, 'nsecs': 550572837}, 'frame_id': 'joy'}","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2026/01/30 14:35:29.650341150,"{'stamp': {'secs': 1769758529, 'nsecs': 650232896}, 'frame_id': 'joy'}","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2026/01/30 14:35:29.749993875,"{'stamp': {'secs': 1769758529, 'nsecs': 749932489}, 'frame_id': 'joy'}","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2026/01/30 14:35:29.850807594,"{'stamp': {'secs': 1769758529, 'nsecs': 850741570}, 'frame_id': 'joy'}","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2026/01/30 14:35:29.901780348,"{'stamp': {'secs': 1769758529, 'nsecs': 901678606}, 'frame_id': 'joy'}","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2026/01/30 14:35:29.952623237,"{'stamp': {'secs': 1769758529, 'nsecs': 952550720}, 'frame_id': 'joy'}","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2026/01/30 14:35:30.53284538,"{'stamp': {'secs': 1769758530, 'nsecs': 53198906}, 'frame_id': 'joy'}","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2026/01/30 14:35:30.151869283,"{'stamp': {'secs': 1769758530, 'nsecs': 151784723}, 'frame_id': 'joy'}","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2026/01/30 14:35:30.202785660,"{'stamp': {'secs': 1769758530, 'nsecs': 202688737}, 'frame_id': 'joy'}","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2026/01/30 14:35:30.253627587,"{'stamp': {'secs': 1769758530, 'nsecs': 253542867}, 'frame_id': 'joy'}","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2026/01/30 14:35:30.353299998,"{'stamp': {'secs': 1769758530, 'nsecs': 353221319}, 'frame_id': 'joy'}","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2026/01/30 14:35:30.452957441,"{'stamp': {'secs': 1769758530, 'nsecs': 452852903}, 'frame_id': 'joy'}","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2026/01/30 14:35:30.503848340,"{'stamp': {'secs': 1769758530, 'nsecs': 503747188}, 'frame_id': 'joy'}","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2026/01/30 14:35:30.554709492,"{'stamp': {'secs': 1769758530, 'nsecs': 554619973}, 'frame_id': 'joy'}","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2026/01/30 14:35:30.605661547,"{'stamp': {'secs': 1769758530, 'nsecs': 605516122}, 'frame_id': 'joy'}","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2026/01/30 14:35:30.705323839,"{'stamp': {'secs': 1769758530, 'nsecs': 705203291}, 'frame_id': 'joy'}","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2026/01/30 14:35:30.805002672,"{'stamp': {'secs': 1769758530, 'nsecs': 804919004}, 'frame_id': 'joy'}","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2026/01/30 14:35:30.905765815,"{'stamp': {'secs': 1769758530, 'nsecs': 905630008}, 'frame_id': 'joy'}","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2026/01/30 14:35:30.957052652,"{'stamp': {'secs': 1769758530, 'nsecs': 956604185}, 'frame_id': 'joy'}","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2026/01/30 14:35:31.8054050,"{'stamp': {'secs': 1769758531, 'nsecs': 7882456}, 'frame_id': 'joy'}","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2026/01/30 14:35:31.107750917,"{'stamp': {'secs': 1769758531, 'nsecs': 107669222}, 'frame_id': 'joy'}","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2026/01/30 14:35:31.158648087,"{'stamp': {'secs': 1769758531, 'nsecs': 158540354}, 'frame_id': 'joy'}","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2026/01/30 14:35:31.258356466,"{'stamp': {'secs': 1769758531, 'nsecs': 258181595}, 'frame_id': 'joy'}","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2026/01/30 14:35:31.358038634,"{'stamp': {'secs': 1769758531, 'nsecs': 357927685}, 'frame_id': 'joy'}","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2026/01/30 14:35:31.458951279,"{'stamp': {'secs': 1769758531, 'nsecs': 458698040}, 'frame_id': 'joy'}","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2026/01/30 14:35:31.508922279,"{'stamp': {'secs': 1769758531, 'nsecs': 508776313}, 'frame_id': 'joy'}","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2026/01/30 14:35:31.559106983,"{'stamp': {'secs': 1769758531, 'nsecs': 558792228}, 'frame_id': 'joy'}","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2026/01/30 14:35:31.608947456,"{'stamp': {'secs': 1769758531, 'nsecs': 608788856}, 'frame_id': 'joy'}","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
